32.9 13.3 6.1033303157874
32.95 13.3 7.0252690117202
33 13.3 7.5563404213518
33.05 13.3 7.645041119093
33.1 13.3 7.2935269675138
33.15 13.3 6.5146874053577
33.2 13.3 5.3543203627782
33.25 13.3 3.8839396195651
33.3 13.3 2.1787231016353
33.35 13.3 0.34375131316068
33.4 13.3 -1.5332999704056
33.45 13.3 -3.3572792586853
33.5 13.3 -5.0573865485625
33.55 13.3 -6.5625372015371
33.6 13.3 -7.8387497490351
33.65 13.3 -8.856870373701
33.7 13.3 -9.6042252645415
33.75 13.3 -10.09805136406
33.8 13.3 -10.341125029729
33.85 13.3 -10.375351208685
33.9 13.3 -10.215876427488
33.95 13.3 -9.8854721079858
34 13.3 -9.4081519941764
34.05 13.3 -8.7749038857016
34.1 13.3 -7.998473108035
34.15 13.3 -7.0588429821865
34.2 13.3 -5.9376946133563
34.25 13.3 -4.6248458894018
34.3 13.3 -3.0936947034981
34.35 13.3 -1.3530070983895
34.4 13.3 0.5946305281456
34.45 13.3 2.7209891669535
34.5 13.3 4.9804536051544
34.55 13.3 7.2985766304889
34.6 13.3 9.5889114458337
34.65 13.3 11.746422306203
34.7 13.3 13.652058597856
34.75 13.3 15.212275029325
34.8 13.3 16.285646661695
34.85 13.3 16.813679325239
34.9 13.3 16.713960721421
34.95 13.3 15.958216321803
35 13.3 14.577991868622
35.05 13.3 12.587332902489
35.1 13.3 10.12362174483
35.15 13.3 7.2932118593098
35.2 13.3 4.2559660239817
35.25 13.3 1.1876854684896
35.3 13.3 -1.7175513579577
35.35 13.3 -4.2731552356959
35.4 13.3 -6.3158198647073
35.45 13.3 -7.7040360923925
35.5 13.3 -8.3664000131887
35.55 13.3 -8.2342767425619
35.6 13.3 -7.3563591903657
35.65 13.3 -5.7889461713905
35.7 13.3 -3.6666951640159
35.75 13.3 -1.1580567210427
35.8 13.3 1.5288575804026
35.85 13.3 4.1650752296243
35.9 13.3 6.5332123180168
35.95 13.3 8.4361325960612
36 13.3 9.7323354927935
36.05 13.3 10.235869265832
36.1 13.3 9.9145379185511
36.15 13.3 8.7284171257053
36.2 13.3 6.7460454790391
36.25 13.3 4.1360386299213
36.3 13.3 1.068812490828
36.35 13.3 -2.2361063604736
36.4 13.3 -5.5937567329188
36.45 13.3 -8.7470988332179
36.5 13.3 -11.465929476833
36.55 13.3 -13.512774007086
36.6 13.3 -14.753296720895
36.65 13.3 -15.083840831321
36.7 13.3 -14.469211811388
36.75 13.3 -12.975354338657
36.8 13.3 -10.68060135804
36.85 13.3 -7.7824849848541
36.9 13.3 -4.4572319461262
36.95 13.3 -0.9476464413599
37 13.3 2.5238471760208
37.05 13.3 5.744935857924
37.1 13.3 8.5350469587421
37.15 13.3 10.767897644057
37.2 13.3 12.399417719263
37.25 13.3 13.466173225156
37.3 13.3 14.022523723375
37.35 13.3 14.313603853534
37.4 13.3 14.528380035504
37.45 13.3 14.854327280957
37.5 13.3 15.517030837603
37.55 13.3 16.783489247065
37.6 13.3 18.922447838492
37.65 13.3 22.145574050944
37.7 13.3 26.610363272802
37.75 13.3 32.231179695987
37.8 13.3 38.863436736949
37.85 13.3 46.421961888177
37.9 13.3 54.677518398806
37.95 13.3 62.95738912537
38 13.3 70.615034881287
28 13.35 5.0626399218096
28.05 13.35 4.7920303636958
28.1 13.35 4.4977573002704
28.15 13.35 4.2362080828722
28.2 13.35 4.0658773221294
28.25 13.35 4.0221558275418
28.3 13.35 4.1431776571182
28.35 13.35 4.4300404361073
28.4 13.35 4.8865989237763
28.45 13.35 5.4957256288647
28.5 13.35 6.226594171032
28.55 13.35 7.0565530567278
28.6 13.35 7.9453158022551
28.65 13.35 8.8704965655193
28.7 13.35 9.809084132627
28.75 13.35 10.746940612024
28.8 13.35 11.685925725983
28.85 13.35 12.630219588211
28.9 13.35 13.600035602116
28.95 13.35 14.617337058641
29 13.35 15.703206190953
29.05 13.35 16.880905020312
29.1 13.35 18.157894057295
29.15 13.35 19.538290930064
29.2 13.35 21.003185443493
29.25 13.35 22.53160628745
29.3 13.35 24.038257867639
29.35 13.35 25.483248760605
29.4 13.35 26.771512857746
29.45 13.35 27.802707023768
29.5 13.35 28.528049154057
29.55 13.35 28.778381184998
29.6 13.35 28.561070024765
29.65 13.35 27.777599157062
29.7 13.35 26.403813004216
29.75 13.35 24.493157161906
29.8 13.35 22.003856546474
29.85 13.35 19.089180036125
29.9 13.35 15.799705957396
29.95 13.35 12.279930786745
30 13.35 8.677566433412
30.05 13.35 5.1411018055119
30.1 13.35 1.8318241511052
30.15 13.35 -1.114133164343
30.2 13.35 -3.5612322663107
30.25 13.35 -5.4602263307814
30.3 13.35 -6.6873337507667
30.35 13.35 -7.2917294970751
30.4 13.35 -7.2570970232896
30.45 13.35 -6.6560980478478
30.5 13.35 -5.6134576382102
30.55 13.35 -4.197357407856
30.6 13.35 -2.5977814484161
30.65 13.35 -0.92999313537766
30.7 13.35 0.65046314285831
30.75 13.35 2.0281013832401
30.8 13.35 3.085790698512
30.85 13.35 3.7679755485621
30.9 13.35 4.0300681820225
30.95 13.35 3.8726390586868
31 13.35 3.35145177775
31.05 13.35 2.508691555128
31.1 13.35 1.4667115781554
31.15 13.35 0.31908779340282
31.2 13.35 -0.80842730253428
31.25 13.35 -1.8104830512984
31.3 13.35 -2.5782223076566
31.35 13.35 -3.04634417707
31.4 13.35 -3.1610722613232
31.45 13.35 -2.9084414399336
31.5 13.35 -2.3169736148071
31.55 13.35 -1.4256931893297
31.6 13.35 -0.32656566006321
31.65 13.35 0.89010529218261
31.7 13.35 2.104054530292
31.75 13.35 3.2218280365126
31.8 13.35 4.1097896867115
31.85 13.35 4.7116815675981
31.9 13.35 4.9482821924968
31.95 13.35 4.7887437030359
32 13.35 4.2570657688578
32.05 13.35 3.3550527114249
32.1 13.35 2.1858067705652
32.15 13.35 0.82162505188641
32.2 13.35 -0.61248962291331
32.25 13.35 -2.0112086873488
32.3 13.35 -3.2301442762511
32.35 13.35 -4.1857988028749
32.4 13.35 -4.7750582216202
32.45 13.35 -4.9279890157386
32.5 13.35 -4.6537227850282
32.55 13.35 -3.8965102390774
32.6 13.35 -2.7590141334208
32.65 13.35 -1.2751986335684
32.7 13.35 0.44419841608531
32.75 13.35 2.2684083633231
32.8 13.35 4.0932062074426
32.85 13.35 5.7673502545965
32.9 13.35 7.1870225889933
32.95 13.35 8.2412240446739
33 13.35 8.8727659935645
33.05 13.35 9.0049609160453
33.1 13.35 8.6551010658573
33.15 13.35 7.8244476119191
33.2 13.35 6.5590665009351
33.25 13.35 4.9437981623918
33.3 13.35 3.042738909224
33.35 13.35 0.98267020793311
33.4 13.35 -1.1462328860752
33.45 13.35 -3.2347963534238
33.5 13.35 -5.2042463465489
33.55 13.35 -6.9623534306947
33.6 13.35 -8.4721718697653
33.65 13.35 -9.6894533012937
33.7 13.35 -10.588653201078
33.75 13.35 -11.192822470456
33.8 13.35 -11.480483010101
33.85 13.35 -11.512559356308
33.9 13.35 -11.295986760316
33.95 13.35 -10.858293711097
34 13.35 -10.242355095278
34.05 13.35 -9.4306765941302
34.1 13.35 -8.4663780821742
34.15 13.35 -7.3298895141298
34.2 13.35 -6.0188063850296
34.25 13.35 -4.5425665986007
34.3 13.35 -2.8692338247224
34.35 13.35 -1.0320640774327
34.4 13.35 0.97241598691507
34.45 13.35 3.1077376938172
34.5 13.35 5.3314327231097
34.55 13.35 7.5710125685854
34.6 13.35 9.7511120639988
34.65 13.35 11.776312184434
34.7 13.35 13.532392387852
34.75 13.35 14.959224044402
34.8 13.35 15.89367952401
34.85 13.35 16.327243746525
34.9 13.35 16.167690739258
34.95 13.35 15.396715059198
35 13.35 14.076303612813
35.05 13.35 12.178669424993
35.1 13.35 9.8856700851051
35.15 13.35 7.2774442493471
35.2 13.35 4.5063305686228
35.25 13.35 1.7377995633406
35.3 13.35 -0.85028144680495
35.35 13.35 -3.0891378318768
35.4 13.35 -4.8310565670346
35.45 13.35 -5.9474180672128
35.5 13.35 -6.4028952171393
35.55 13.35 -6.1115735113379
35.6 13.35 -5.1668318485375
35.65 13.35 -3.6147417915962
35.7 13.35 -1.5984226086748
35.75 13.35 0.71008058197373
35.8 13.35 3.1124344025529
35.85 13.35 5.39148760543
35.9 13.35 7.3429184093359
35.95 13.35 8.7813340874044
36 13.35 9.6130077186972
36.05 13.35 9.6314281887478
36.1 13.35 8.8736647618783
36.15 13.35 7.2922570131652
36.2 13.35 4.9888567784386
36.25 13.35 2.1666974520599
36.3 13.35 -1.0423346662948
36.35 13.35 -4.3582421349788
36.4 13.35 -7.6031317768305
36.45 13.35 -10.510248380464
36.5 13.35 -12.859888440404
36.55 13.35 -14.408516228434
36.6 13.35 -15.054737683627
36.65 13.35 -14.709272698712
36.7 13.35 -13.370751321252
36.75 13.35 -11.167540878784
36.8 13.35 -8.1964750645915
36.85 13.35 -4.6927895733903
36.9 13.35 -0.84578729897442
36.95 13.35 3.0644390831792
37 13.35 6.7808506540025
37.05 13.35 10.059531876699
37.1 13.35 12.71767100762
37.15 13.35 14.608731525891
37.2 13.35 15.664421283239
37.25 13.35 15.970155801447
37.3 13.35 15.60726981122
37.35 13.35 14.865979805952
37.4 13.35 13.932074126395
37.45 13.35 12.982104077954
37.5 13.35 12.280725375735
37.55 13.35 12.16997786147
37.6 13.35 12.948119765465
37.65 13.35 14.88404180572
37.7 13.35 18.196711226716
37.75 13.35 22.830463976422
37.8 13.35 28.779481103877
37.85 13.35 35.815430055052
37.9 13.35 43.721588149993
37.95 13.35 52.040577909491
38 13.35 60.250767298938
28 13.4 6.6585515049837
28.05 13.4 6.43358159521
28.1 13.4 6.1418925032608
28.15 13.4 5.8302041608803
28.2 13.4 5.5586066799362
28.25 13.4 5.3741429203949
28.3 13.4 5.306059810053
28.35 13.4 5.3764639096193
28.4 13.4 5.58821371993
28.45 13.4 5.936044913677
28.5 13.4 6.3999500458258
28.55 13.4 6.9628124530599
28.6 13.4 7.5958272246807
28.65 13.4 8.2817336924167
28.7 13.4 9.0072835248985
28.75 13.4 9.7575318166038
28.8 13.4 10.546469920838
28.85 13.4 11.370520288466
28.9 13.4 12.254763890386
28.95 13.4 13.220613183953
29 13.4 14.278120612846
29.05 13.4 15.458962636021
29.1 13.4 16.752027336341
29.15 13.4 18.163019561683
29.2 13.4 19.664038820424
29.25 13.4 21.223278213895
29.3 13.4 22.77205196205
29.35 13.4 24.244910186031
29.4 13.4 25.548936031061
29.45 13.4 26.586698070653
29.5 13.4 27.304562988227
29.55 13.4 27.543468313266
29.6 13.4 27.302862609236
29.65 13.4 26.4925371794
29.7 13.4 25.091009120813
29.75 13.4 23.151495841063
29.8 13.4 20.644818193861
29.85 13.4 17.721042965146
29.9 13.4 14.440447925383
29.95 13.4 10.950471172951
30 13.4 7.3936315407375
30.05 13.4 3.9310150418017
30.1 13.4 0.71100513584816
30.15 13.4 -2.1253098094535
30.2 13.4 -4.4424525304014
30.25 13.4 -6.2001353655659
30.3 13.4 -7.2728308898389
30.35 13.4 -7.7220320957442
30.4 13.4 -7.5321619488967
30.45 13.4 -6.7796842570598
30.5 13.4 -5.5967776262643
30.55 13.4 -4.05823852424
30.6 13.4 -2.3581404844105
30.65 13.4 -0.61433987196005
30.7 13.4 1.0137101554501
30.75 13.4 2.4104508773604
30.8 13.4 3.4559003068885
30.85 13.4 4.0975659944231
30.9 13.4 4.2910694481734
30.95 13.4 4.0403324421039
31 13.4 3.4031237509003
31.05 13.4 2.427036321854
31.1 13.4 1.23750272391
31.15 13.4 -0.066379503843607
31.2 13.4 -1.3521252871948
31.25 13.4 -2.5158270669042
31.3 13.4 -3.4346284575196
31.35 13.4 -4.0490940022151
31.4 13.4 -4.2967328252106
31.45 13.4 -4.1588106135691
31.5 13.4 -3.6721279839384
31.55 13.4 -2.8587747005459
31.6 13.4 -1.8262701734565
31.65 13.4 -0.65551593288734
31.7 13.4 0.53288948059387
31.75 13.4 1.6340394732867
31.8 13.4 2.5300299557076
31.85 13.4 3.1462487354667
31.9 13.4 3.4125409863489
31.95 13.4 3.2959236789612
32 13.4 2.8117320260962
32.05 13.4 1.975747632618
32.1 13.4 0.87715558752243
32.15 13.4 -0.40291783971316
32.2 13.4 -1.7400184667074
32.25 13.4 -3.0325921139192
32.3 13.4 -4.1265698859067
32.35 13.4 -4.9464517361048
32.4 13.4 -5.3837106376779
32.45 13.4 -5.3708283045611
32.5 13.4 -4.9171633713692
32.55 13.4 -3.9691812205891
32.6 13.4 -2.6328619680449
32.65 13.4 -0.9472067447973
32.7 13.4 0.9714730337594
32.75 13.4 2.9933182238622
32.8 13.4 4.9946485892966
32.85 13.4 6.8299376798384
32.9 13.4 8.3820847848193
32.95 13.4 9.5315542137008
33 13.4 10.228758892622
33.05 13.4 10.374581871035
33.1 13.4 10.00049413614
33.15 13.4 9.0930477016038
33.2 13.4 7.7093276317523
33.25 13.4 5.9453146918791
33.3 13.4 3.8514063423102
33.35 13.4 1.5799045149924
33.4 13.4 -0.78015891608971
33.45 13.4 -3.1062880469076
33.5 13.4 -5.3080403087608
33.55 13.4 -7.2841965436237
33.6 13.4 -8.9847750338112
33.65 13.4 -10.357538075785
33.7 13.4 -11.367257876316
33.75 13.4 -12.038667951061
33.8 13.4 -12.341855095295
33.85 13.4 -12.345124706388
33.9 13.4 -12.053481306624
33.95 13.4 -11.501981626549
34 13.4 -10.745819599606
34.05 13.4 -9.7727111897978
34.1 13.4 -8.6431289458584
34.15 13.4 -7.3463274181381
34.2 13.4 -5.8934599746937
34.25 13.4 -4.3019855762338
34.3 13.4 -2.553854185592
34.35 13.4 -0.68374393545992
34.4 13.4 1.3056208724075
34.45 13.4 3.3780414951628
34.5 13.4 5.4970103848866
34.55 13.4 7.5922923353737
34.6 13.4 9.6022661542278
34.65 13.4 11.43997631455
34.7 13.4 13.008781914288
34.75 13.4 14.256889856465
34.8 13.4 15.047365444553
34.85 13.4 15.372985588579
34.9 13.4 15.157640187489
34.95 13.4 14.392903565797
35 13.4 13.135142285733
35.05 13.4 11.386882102273
35.1 13.4 9.2988185228108
35.15 13.4 6.955728830443
35.2 13.4 4.4928597692222
35.25 13.4 2.0624127543299
35.3 13.4 -0.17010679141259
35.35 13.4 -2.0586297440374
35.4 13.4 -3.4736156194356
35.45 13.4 -4.3093326955756
35.5 13.4 -4.5363900958455
35.55 13.4 -4.1061887504829
35.6 13.4 -3.1018501641321
35.65 13.4 -1.5883113802905
35.7 13.4 0.28636950078286
35.75 13.4 2.366064650954
35.8 13.4 4.4351419218513
35.85 13.4 6.3175162537807
35.9 13.4 7.8106465804107
35.95 13.4 8.7559744872025
36 13.4 9.077692664999
36.05 13.4 8.5963781595216
36.1 13.4 7.3748035640648
36.15 13.4 5.3932004304065
36.2 13.4 2.7824912112683
36.25 13.4 -0.25724845706354
36.3 13.4 -3.5673474457314
36.35 13.4 -6.8665751014892
36.4 13.4 -9.9506421440887
36.45 13.4 -12.55441014456
36.5 13.4 -14.481968482717
36.55 13.4 -15.46164663405
36.6 13.4 -15.450831992915
36.65 13.4 -14.366223359346
36.7 13.4 -12.261614402575
36.75 13.4 -9.2790155842552
36.8 13.4 -5.6082199163518
36.85 13.4 -1.4457642218777
36.9 13.4 2.9938482854926
36.95 13.4 7.3491759741418
37 13.4 11.367713465927
37.05 13.4 14.719131816411
37.1 13.4 17.275616015209
37.15 13.4 18.868176334802
37.2 13.4 19.333692777921
37.25 13.4 18.798670792112
37.3 13.4 17.56295796918
37.35 13.4 15.77766438265
37.4 13.4 13.711413641902
37.45 13.4 11.411956264422
37.5 13.4 9.2160345019091
37.55 13.4 7.7025035144928
37.6 13.4 7.04653695919
37.65 13.4 7.6120815806898
37.7 13.4 9.6629651845802
37.75 13.4 13.151007169977
37.8 13.4 18.162412534267
37.85 13.4 24.434534172635
37.9 13.4 31.827207500279
37.95 13.4 39.928422166321
38 13.4 48.168241528509
28 13.45 8.1302382567686
28.05 13.45 7.9427236201356
28.1 13.45 7.6430753956572
28.15 13.45 7.2831939840751
28.2 13.45 6.9209156756211
28.25 13.45 6.6050334552174
28.3 13.45 6.3708280148296
28.35 13.45 6.2460484304003
28.4 13.45 6.2410699597639
28.45 13.45 6.3569131777023
28.5 13.45 6.5850097839966
28.55 13.45 6.9092897512459
28.6 13.45 7.311928619979
28.65 13.45 7.7806017253277
28.7 13.45 8.3047597406018
28.75 13.45 8.8779945298099
28.8 13.45 9.5082565863135
28.85 13.45 10.201215894139
28.9 13.45 10.975950568828
28.95 13.45 11.853895483911
29 13.45 12.844915036057
29.05 13.45 13.970381552207
29.1 13.45 15.224478197993
29.15 13.45 16.601507928153
29.2 13.45 18.075411454317
29.25 13.45 19.605225006507
29.3 13.45 21.129453705242
29.35 13.45 22.572821249927
29.4 13.45 23.847063856373
29.45 13.45 24.859123039044
29.5 13.45 25.536860351353
29.55 13.45 25.763333141566
29.6 13.45 25.499545559447
29.65 13.45 24.682774206664
29.7 13.45 23.292866816209
29.75 13.45 21.363988968515
29.8 13.45 18.91039572261
29.85 13.45 16.043564353648
29.9 13.45 12.850601530368
29.95 13.45 9.4694762333002
30 13.45 6.0421832265003
30.05 13.45 2.7293185290319
30.1 13.45 -0.32422329541799
30.15 13.45 -2.9798475867393
30.2 13.45 -5.1147360688415
30.25 13.45 -6.6708289354848
30.3 13.45 -7.5649485630225
30.35 13.45 -7.8290833206427
30.4 13.45 -7.472079261718
30.45 13.45 -6.5746161923098
30.5 13.45 -5.2548707075534
30.55 13.45 -3.6202848794377
30.6 13.45 -1.8435262281681
30.65 13.45 -0.056863693227547
30.7 13.45 1.5844455676573
30.75 13.45 2.9620956081001
30.8 13.45 3.9634517387084
30.85 13.45 4.5305145307643
30.9 13.45 4.6258485552021
30.95 13.45 4.2588637643198
31 13.45 3.4812561164277
31.05 13.45 2.358451331018
31.1 13.45 1.0098600866186
31.15 13.45 -0.4569477230147
31.2 13.45 -1.9066028411788
31.25 13.45 -3.2285158862005
31.3 13.45 -4.303833416726
31.35 13.45 -5.0596095398793
31.4 13.45 -5.4373776071644
31.45 13.45 -5.416955665846
31.5 13.45 -5.024777750416
31.55 13.45 -4.2954016115274
31.6 13.45 -3.3244030292375
31.65 13.45 -2.1972674211042
31.7 13.45 -1.0338916616665
31.75 13.45 0.058357157708845
31.8 13.45 0.96757306036414
31.85 13.45 1.6083380735724
31.9 13.45 1.9166854261629
31.95 13.45 1.8581642457016
32 13.45 1.4402893047283
32.05 13.45 0.69131080966759
32.1 13.45 -0.31307700961669
32.15 13.45 -1.4848159106959
32.2 13.45 -2.7037337211804
32.25 13.45 -3.8608696861597
32.3 13.45 -4.8178669355988
32.35 13.45 -5.4822146398339
32.4 13.45 -5.7575499846497
32.45 13.45 -5.5793912454263
32.5 13.45 -4.9394800242673
32.55 13.45 -3.8205482080463
32.6 13.45 -2.2987183956899
32.65 13.45 -0.43694702382128
32.7 13.45 1.6492296191288
32.75 13.45 3.831263072514
32.8 13.45 5.969836632226
32.85 13.45 7.9217663607904
32.9 13.45 9.5612214280596
32.95 13.45 10.773096260566
33 13.45 11.489908149121
33.05 13.45 11.62924062547
33.1 13.45 11.200078141339
33.15 13.45 10.204385462726
33.2 13.45 8.7007912829765
33.25 13.45 6.7796640857132
33.3 13.45 4.5181631271679
33.35 13.45 2.0563545980191
33.4 13.45 -0.49896559520151
33.45 13.45 -3.0215848220424
33.5 13.45 -5.4059206559959
33.55 13.45 -7.5509790167456
33.6 13.45 -9.3866500586792
33.65 13.45 -10.858318767981
33.7 13.45 -11.933281026609
33.75 13.45 -12.617625815286
33.8 13.45 -12.905731729293
33.85 13.45 -12.844539477805
33.9 13.45 -12.45714991253
33.95 13.45 -11.787371548045
34 13.45 -10.886650825757
34.05 13.45 -9.7739334817452
34.1 13.45 -8.5018536595546
34.15 13.45 -7.083561979655
34.2 13.45 -5.5373990612046
34.25 13.45 -3.8847667110538
34.3 13.45 -2.1261412559968
34.35 13.45 -0.28916524984479
34.4 13.45 1.6148048403728
34.45 13.45 3.5575316506329
34.5 13.45 5.502635037266
34.55 13.45 7.3954784313412
34.6 13.45 9.1785101538797
34.65 13.45 10.782108068669
34.7 13.45 12.12977861171
34.75 13.45 13.166779491007
34.8 13.45 13.802461746655
34.85 13.45 14.011413990827
34.9 13.45 13.747035951867
34.95 13.45 13.006912700112
35 13.45 11.833247582423
35.05 13.45 10.259782166415
35.1 13.45 8.4014965016062
35.15 13.45 6.3484090402707
35.2 13.45 4.2231648607809
35.25 13.45 2.1592265835521
35.3 13.45 0.30425455539956
35.35 13.45 -1.2152320092448
35.4 13.45 -2.2925245912059
35.45 13.45 -2.8446905940491
35.5 13.45 -2.8478060540367
35.55 13.45 -2.2889913237838
35.6 13.45 -1.2425540037492
35.65 13.45 0.2083909019389
35.7 13.45 1.9183714378663
35.75 13.45 3.7304225442151
35.8 13.45 5.4468361364234
35.85 13.45 6.9019198155558
35.9 13.45 7.9263789118525
35.95 13.45 8.3706646736641
36 13.45 8.1574556996012
36.05 13.45 7.183104157006
36.1 13.45 5.4937866621868
36.15 13.45 3.126288238996
36.2 13.45 0.22246552601292
36.25 13.45 -3.0207149439411
36.3 13.45 -6.3978225763893
36.35 13.45 -9.6376602392672
36.4 13.45 -12.511758534547
36.45 13.45 -14.775855650274
36.5 13.45 -16.223931467736
36.55 13.45 -16.622356662799
36.6 13.45 -15.925131297427
36.65 13.45 -14.102609391175
36.7 13.45 -11.229437003039
36.75 13.45 -7.4663190627441
36.8 13.45 -3.019112790402
36.85 13.45 1.8591881294481
36.9 13.45 6.9012598291752
36.95 13.45 11.725761892372
37 13.45 16.048245704063
37.05 13.45 19.575025926493
37.1 13.45 22.087961172805
37.15 13.45 23.397639384782
37.2 13.45 23.366492497885
37.25 13.45 22.143682215926
37.3 13.45 20.033960630071
37.35 13.45 17.195228520565
37.4 13.45 13.847776386444
37.45 13.45 10.248314320468
37.5 13.45 6.7192775782041
37.55 13.45 3.7050372036672
37.6 13.45 1.5615145236573
37.65 13.45 0.68536299771482
37.7 13.45 1.4061513493697
37.75 13.45 3.7361739090778
37.8 13.45 7.6270531569895
37.85 13.45 13.034510176619
37.9 13.45 19.832979045583
37.95 13.45 27.525162694803
38 13.45 35.638535983677
28 13.5 9.4595762702759
28.05 13.5 9.2662738019368
28.1 13.5 8.9519406306926
28.15 13.5 8.5415943645453
28.2 13.5 8.0884430066292
28.25 13.5 7.6648029934527
28.3 13.5 7.275274840511
28.35 13.5 6.986108812896
28.4 13.5 6.7945567943245
28.45 13.5 6.7161683790187
28.5 13.5 6.7449511766289
28.55 13.5 6.8703457384488
28.6 13.5 7.0790027553034
28.65 13.5 7.3595750043002
28.7 13.5 7.7114266629604
28.75 13.5 8.1110106250821
28.8 13.5 8.6038103008372
28.85 13.5 9.1574289694795
28.9 13.5 9.8083759213556
28.95 13.5 10.578768502943
29 13.5 11.450151377369
29.05 13.5 12.497006853114
29.1 13.5 13.654644433151
29.15 13.5 14.946373392333
29.2 13.5 16.336935705118
29.25 13.5 17.782224556284
29.3 13.5 19.225216782745
29.35 13.5 20.591101824111
29.4 13.5 21.798632101873
29.45 13.5 22.743921693506
29.5 13.5 23.398136226444
29.55 13.5 23.565757752719
29.6 13.5 23.298310636104
29.65 13.5 22.492716635411
29.7 13.5 21.132922289409
29.75 13.5 19.297149852525
29.8 13.5 16.909493447307
29.85 13.5 14.171863798354
29.9 13.5 11.126508853064
29.95 13.5 7.9237540264876
30 13.5 4.6846155807032
30.05 13.5 1.5987292886814
30.1 13.5 -1.2322184539847
30.15 13.5 -3.6561806829358
30.2 13.5 -5.5435810954419
30.25 13.5 -6.912319873057
30.3 13.5 -7.5477335224017
30.35 13.5 -7.6253508214093
30.4 13.5 -7.0918105317579
30.45 13.5 -6.0369584758138
30.5 13.5 -4.6257077802318
30.55 13.5 -2.8812897321839
30.6 13.5 -1.05819436645
30.65 13.5 0.748177860548
30.7 13.5 2.3712350356018
30.75 13.5 3.7117674601959
30.8 13.5 4.6257459660289
30.85 13.5 5.0958668929942
30.9 13.5 5.0695343738208
30.95 13.5 4.5577899759141
31 13.5 3.6393758658269
31.05 13.5 2.3436912303861
31.1 13.5 0.83019061106393
31.15 13.5 -0.80555913038266
31.2 13.5 -2.4158504859959
31.25 13.5 -3.9130774435276
31.3 13.5 -5.1171841772445
31.35 13.5 -6.0153757685545
31.4 13.5 -6.515885600454
31.45 13.5 -6.5928697494957
31.5 13.5 -6.3174114245884
31.55 13.5 -5.632951682368
31.6 13.5 -4.7219043525268
31.65 13.5 -3.6283058824702
31.7 13.5 -2.4775363459677
31.75 13.5 -1.3908721138155
31.8 13.5 -0.45787297798522
31.85 13.5 0.21699625372717
31.9 13.5 0.5762222580351
31.95 13.5 0.58265194123062
32 13.5 0.24529545402112
32.05 13.5 -0.41300616108019
32.1 13.5 -1.3136118977899
32.15 13.5 -2.3712081432856
32.2 13.5 -3.4596863571959
32.25 13.5 -4.5017384390501
32.3 13.5 -5.2945665653473
32.35 13.5 -5.8163004048433
32.4 13.5 -5.9365271494699
32.45 13.5 -5.5910971528859
32.5 13.5 -4.819248917656
32.55 13.5 -3.5133724181752
32.6 13.5 -1.8447134056548
32.65 13.5 0.16578975046093
32.7 13.5 2.3862093587543
32.75 13.5 4.6928953737866
32.8 13.5 6.9229512192061
32.85 13.5 8.9541394016879
32.9 13.5 10.643896919376
32.95 13.5 11.868120604192
33 13.5 12.620965788415
33.05 13.5 12.677086890619
33.1 13.5 12.188929302244
33.15 13.5 11.094491624683
33.2 13.5 9.4562431771336
33.25 13.5 7.4237709460673
33.3 13.5 4.979978616392
33.35 13.5 2.3672127265123
33.4 13.5 -0.34935002532942
33.45 13.5 -3.020570529176
33.5 13.5 -5.5451028947801
33.55 13.5 -7.7917770449939
33.6 13.5 -9.7096008387603
33.65 13.5 -11.226154009532
33.7 13.5 -12.299371720987
33.75 13.5 -12.982747185326
33.8 13.5 -13.178380426575
33.85 13.5 -13.030859467103
33.9 13.5 -12.525458180161
33.95 13.5 -11.71645657787
34 13.5 -10.701604059612
34.05 13.5 -9.4347792447294
34.1 13.5 -8.0537517634853
34.15 13.5 -6.5475275627168
34.2 13.5 -4.9495171030687
34.25 13.5 -3.3006366044854
34.3 13.5 -1.5777898564768
34.35 13.5 0.16212013315674
34.4 13.5 1.9223217748412
34.45 13.5 3.672253688736
34.5 13.5 5.3941526356066
34.55 13.5 7.0251408141035
34.6 13.5 8.5413607445956
34.65 13.5 9.8771001105809
34.7 13.5 10.966589455891
34.75 13.5 11.803616324605
34.8 13.5 12.243073075746
34.85 13.5 12.343334344439
34.9 13.5 12.034758715156
34.95 13.5 11.319816175222
35 13.5 10.275467637125
35.05 13.5 8.8605638474998
35.1 13.5 7.2517758213838
35.15 13.5 5.500186619495
35.2 13.5 3.7224826463805
35.25 13.5 2.0322715040967
35.3 13.5 0.56228839520882
35.35 13.5 -0.59173203164327
35.4 13.5 -1.3350929936966
35.45 13.5 -1.606400484572
35.5 13.5 -1.4114686141378
35.55 13.5 -0.72337798703389
35.6 13.5 0.34719030965269
35.65 13.5 1.7236296684933
35.7 13.5 3.2495974091088
35.75 13.5 4.8132019693652
35.8 13.5 6.1412438382273
35.85 13.5 7.1807968480633
35.9 13.5 7.7463990456539
35.95 13.5 7.6789708710391
36 13.5 6.9986939244672
36.05 13.5 5.4897163224631
36.1 13.5 3.3719023556838
36.15 13.5 0.63767579969233
36.2 13.5 -2.5432759722948
36.25 13.5 -5.9590663831894
36.3 13.5 -9.3844848754346
36.35 13.5 -12.542241497727
36.4 13.5 -15.179252735349
36.45 13.5 -17.067921567912
36.5 13.5 -18.093971079295
36.55 13.5 -17.838235457875
36.6 13.5 -16.480971291967
36.65 13.5 -13.931335418759
36.7 13.5 -10.282971569542
